EventId,EventTemplate,Occurrences
46e45479,attempt_1445062781478_0014_m_000001_1: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (35232152),1
fd27cc75,Task:attempt_1445062781478_0014_r_000000_0 is done. And is in the process of committing,1
f94dd423,Task 'attempt_1445062781478_0014_r_000000_0' done.,1
88cd650c,Task:attempt_1445062781478_0014_m_000003_0 is done. And is in the process of committing,1
ee1ec947,Task 'attempt_1445062781478_0014_m_000003_0' done.,1
c0a13409,Task:attempt_1445062781478_0014_m_000009_0 is done. And is in the process of committing,1
90799ada,Task 'attempt_1445062781478_0014_m_000009_0' done.,1
972ed6db,Task:attempt_1445062781478_0014_m_000008_0 is done. And is in the process of committing,1
b6bd680f,Task 'attempt_1445062781478_0014_m_000008_0' done.,1
006bb867,Task:attempt_1445062781478_0014_m_000002_0 is done. And is in the process of committing,1
149c3080,Task 'attempt_1445062781478_0014_m_000002_0' done.,1
fe0548f2,Task:attempt_1445062781478_0014_m_000007_0 is done. And is in the process of committing,1
74ed643b,Task 'attempt_1445062781478_0014_m_000007_0' done.,1
cff02ae2,Task:attempt_1445062781478_0014_m_000006_0 is done. And is in the process of committing,1
86baa8b6,Task 'attempt_1445062781478_0014_m_000006_0' done.,1
c18b8468,Task:attempt_1445087491445_0009_m_000001_0 is done. And is in the process of committing,1
642f3faf,Task 'attempt_1445087491445_0009_m_000001_0' done.,1
c751a479,Task:attempt_1445087491445_0009_m_000009_0 is done. And is in the process of committing,1
3abf59c1,Task 'attempt_1445087491445_0009_m_000009_0' done.,1
f3d6d3bc,Task:attempt_1445087491445_0009_m_000009_1 is done. And is in the process of committing,1
4e03f2fc,Task 'attempt_1445087491445_0009_m_000009_1' done.,1
6079ab34,Task:attempt_1445087491445_0009_m_000003_1 is done. And is in the process of committing,1
e21c9212,Task 'attempt_1445087491445_0009_m_000003_1' done.,1
0dadbc7e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:11418,1
55b53e23,JOB_CREATE job_1445087491445_0009,1
78a6e89c,task_1445087491445_0009_m_000000 Task Transitioned from  to ,3
acd45397,task_1445087491445_0009_m_000001 Task Transitioned from  to ,3
531883f2,task_1445087491445_0009_m_000002 Task Transitioned from  to ,3
74e587bb,task_1445087491445_0009_m_000003 Task Transitioned from  to ,3
2cd16b6f,task_1445087491445_0009_m_000004 Task Transitioned from  to ,3
1aac07e8,task_1445087491445_0009_m_000005 Task Transitioned from  to ,3
124bd00f,task_1445087491445_0009_m_000006 Task Transitioned from  to ,3
f6548154,task_1445087491445_0009_m_000007 Task Transitioned from  to ,3
ef77e812,task_1445087491445_0009_m_000008 Task Transitioned from  to ,3
fb675d4b,task_1445087491445_0009_m_000009 Task Transitioned from  to ,6
ab712c82,task_1445087491445_0009_r_000000 Task Transitioned from  to ,2
45049e12,attempt_1445087491445_0009_m_000000_0 TaskAttempt Transitioned from  to ,6
880259f9,attempt_1445087491445_0009_m_000001_0 TaskAttempt Transitioned from  to ,5
70539dc9,attempt_1445087491445_0009_m_000002_0 TaskAttempt Transitioned from  to ,5
630e8e41,attempt_1445087491445_0009_m_000003_0 TaskAttempt Transitioned from  to ,6
1cef38ec,attempt_1445087491445_0009_m_000004_0 TaskAttempt Transitioned from  to ,5
32b27dd6,attempt_1445087491445_0009_m_000005_0 TaskAttempt Transitioned from  to ,5
d494afbe,attempt_1445087491445_0009_m_000006_0 TaskAttempt Transitioned from  to ,6
bc3119f8,attempt_1445087491445_0009_m_000007_0 TaskAttempt Transitioned from  to ,5
05f4833e,attempt_1445087491445_0009_m_000008_0 TaskAttempt Transitioned from  to ,5
8696959f,attempt_1445087491445_0009_m_000009_0 TaskAttempt Transitioned from  to ,6
cec4ddcf,attempt_1445087491445_0009_r_000000_0 TaskAttempt Transitioned from  to ,4
78fcbb21,Launching attempt_1445087491445_0009_m_000000_0,1
14217e75,Launching attempt_1445087491445_0009_m_000008_0,1
feea5163,Launching attempt_1445087491445_0009_m_000001_0,1
918c2e94,Launching attempt_1445087491445_0009_m_000009_0,1
e4f8b061,Launching attempt_1445087491445_0009_m_000007_0,1
2855768a,Launching attempt_1445087491445_0009_m_000004_0,1
23a687a1,Launching attempt_1445087491445_0009_m_000005_0,1
9e0481ef,Launching attempt_1445087491445_0009_m_000006_0,1
826f9672,Launching attempt_1445087491445_0009_m_000003_0,1
ba82cbe4,Launching attempt_1445087491445_0009_m_000002_0,1
4d01b32a,ATTEMPT_START task_1445087491445_0009_m_000008,1
76d78a67,ATTEMPT_START task_1445087491445_0009_m_000001,1
aaee0804,ATTEMPT_START task_1445087491445_0009_m_000005,1
d0104bb7,ATTEMPT_START task_1445087491445_0009_m_000007,1
e7628fbe,ATTEMPT_START task_1445087491445_0009_m_000002,1
13f470f1,ATTEMPT_START task_1445087491445_0009_m_000004,2
4f2461f0,ATTEMPT_START task_1445087491445_0009_m_000006,3
1de32d17,ATTEMPT_START task_1445087491445_0009_m_000000,2
174e03bf,ATTEMPT_START task_1445087491445_0009_m_000003,2
9fd545f0,ATTEMPT_START task_1445087491445_0009_m_000009,3
7c408b52,KILLING attempt_1445087491445_0009_m_000008_0,1
2901f180,attempt_1445087491445_0009_m_000004_1 TaskAttempt Transitioned from  to ,6
50d4b2ea,KILLING attempt_1445087491445_0009_m_000001_0,1
f3d5cd9d,KILLING attempt_1445087491445_0009_m_000005_0,1
92652d54,KILLING attempt_1445087491445_0009_m_000003_0,1
c5916cf1,KILLING attempt_1445087491445_0009_m_000000_0,1
127c8c13,KILLING attempt_1445087491445_0009_m_000006_0,1
69b24642,attempt_1445087491445_0009_m_000003_1 TaskAttempt Transitioned from  to ,5
0b192983,attempt_1445087491445_0009_m_000000_1 TaskAttempt Transitioned from  to ,5
7354c294,attempt_1445087491445_0009_m_000006_1 TaskAttempt Transitioned from  to ,5
556782df,KILLING attempt_1445087491445_0009_m_000009_0,1
7fc6f125,Launching attempt_1445087491445_0009_r_000000_0,1
70e2a97f,ATTEMPT_START task_1445087491445_0009_r_000000,1
486478c0,Launching attempt_1445087491445_0009_m_000004_1,1
b9d291e0,Launching attempt_1445087491445_0009_m_000003_1,1
15cdc411,Launching attempt_1445087491445_0009_m_000000_1,1
1df33f4b,Launching attempt_1445087491445_0009_m_000006_1,1
3994c00b,attempt_1445087491445_0009_m_000006_2 TaskAttempt Transitioned from  to ,6
89d25a3a,Launching attempt_1445087491445_0009_m_000006_2,1
41f91594,KILLING attempt_1445087491445_0009_m_000004_0,1
ab741955,KILLING attempt_1445087491445_0009_m_000004_1,1
35cb56c5,KILLING attempt_1445087491445_0009_m_000007_0,1
61cb07c6,KILLING attempt_1445087491445_0009_m_000002_0,1
cfbb8c17,KILLING attempt_1445087491445_0009_m_000003_1,1
7bbfa5df,KILLING attempt_1445087491445_0009_m_000000_1,1
a4a1e003,KILLING attempt_1445087491445_0009_m_000006_1,1
e122429a,KILLING attempt_1445087491445_0009_m_000006_2,1
73ba90f8,KILLING attempt_1445087491445_0009_r_000000_0,1
d720786a,attempt_1445087491445_0009_m_000009_1 TaskAttempt Transitioned from  to ,5
a405ea6f,Launching attempt_1445087491445_0009_m_000009_1,1
9a32ca10,attempt_1445087491445_0009_m_000009_2 TaskAttempt Transitioned from  to ,6
31d6e37c,Launching attempt_1445087491445_0009_m_000009_2,1
4440d97e,KILLING attempt_1445087491445_0009_m_000009_1,1
3d270a79,KILLING attempt_1445087491445_0009_m_000009_2,1
0e16db5f,Task:attempt_1445087491445_0009_m_000000_1 is done. And is in the process of committing,1
bf362221,Task 'attempt_1445087491445_0009_m_000000_1' done.,1
a1f3708a,Task:attempt_1445087491445_0009_m_000004_0 is done. And is in the process of committing,1
117e01e7,Task 'attempt_1445087491445_0009_m_000004_0' done.,1
ca0d9310,Task:attempt_1445087491445_0009_m_000006_1 is done. And is in the process of committing,1
5d8d24cc,Task 'attempt_1445087491445_0009_m_000006_1' done.,1
74f6c4f5,Task:attempt_1445087491445_0009_m_000002_0 is done. And is in the process of committing,1
70870785,Task 'attempt_1445087491445_0009_m_000002_0' done.,1
a29a6323,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@158ca4cf,1
eb847bac,attempt_1445087491445_0009_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,1
feb2c697,attempt_1445087491445_0009_r_000000_0: Got  new map-outputs,7
62376c08,attempt_1445087491445_0009_m_000008_0: Shuffling to disk since 217015228 is greater than maxSingleShuffleLimit (32663142),1
6ba388b2,attempt_1445087491445_0009_m_000009_0: Shuffling to disk since 172334804 is greater than maxSingleShuffleLimit (32663142),1
6fee5e73,attempt_1445087491445_0009_m_000004_0: Shuffling to disk since 216999709 is greater than maxSingleShuffleLimit (32663142),1
db3001e1,attempt_1445087491445_0009_m_000001_0: Shuffling to disk since 217009502 is greater than maxSingleShuffleLimit (32663142),1
714cb9b2,Task:attempt_1445087491445_0009_m_000008_0 is done. And is in the process of committing,1
99176ad1,Task 'attempt_1445087491445_0009_m_000008_0' done.,1
1e9c7d79,Task:attempt_1445087491445_0009_m_000007_0 is done. And is in the process of committing,1
262a6572,Task 'attempt_1445087491445_0009_m_000007_0' done.,1
370f61cd,Task:attempt_1445087491445_0009_m_000005_0 is done. And is in the process of committing,1
9963de8d,Task 'attempt_1445087491445_0009_m_000005_0' done.,1
11133f7f,Task:attempt_1445062781478_0013_m_000002_0 is done. And is in the process of committing,1
73b6ae6e,Task:attempt_1445062781478_0013_m_000003_0 is done. And is in the process of committing,1
0a93c3ef,Task:attempt_1445062781478_0013_m_000007_1000 is done. And is in the process of committing,1
e2ac7c0e,Task 'attempt_1445062781478_0013_m_000007_1000' done.,1
def444b3,Task:attempt_1445062781478_0013_m_000006_1000 is done. And is in the process of committing,1
ca6fcacc,Task 'attempt_1445062781478_0013_m_000006_1000' done.,1
75444105,Task:attempt_1445062781478_0013_m_000000_0 is done. And is in the process of committing,1
2f3ebf54,Task:attempt_1445062781478_0013_m_000001_0 is done. And is in the process of committing,1
107d83ff,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49467,1
0dd5f9cb,JOB_CREATE job_1445062781478_0013,2
ed29fa64,task_1445062781478_0013_m_000000 Task Transitioned from  to ,5
2d077f81,task_1445062781478_0013_m_000001 Task Transitioned from  to ,5
dd3e0c5b,task_1445062781478_0013_m_000002 Task Transitioned from  to ,5
eb49b289,task_1445062781478_0013_m_000003 Task Transitioned from  to ,5
10100d90,task_1445062781478_0013_m_000004 Task Transitioned from  to ,5
3aa6bd98,task_1445062781478_0013_m_000005 Task Transitioned from  to ,5
e6743c51,task_1445062781478_0013_m_000006 Task Transitioned from  to ,5
effea138,task_1445062781478_0013_m_000007 Task Transitioned from  to ,5
d9a44847,task_1445062781478_0013_m_000008 Task Transitioned from  to ,5
fb1961d7,task_1445062781478_0013_m_000009 Task Transitioned from  to ,5
8b3de4a8,task_1445062781478_0013_r_000000 Task Transitioned from  to ,4
99e7424e,attempt_1445062781478_0013_m_000000_0 TaskAttempt Transitioned from  to ,3
3b5e7b16,attempt_1445062781478_0013_m_000001_0 TaskAttempt Transitioned from  to ,3
583d8f12,attempt_1445062781478_0013_m_000002_0 TaskAttempt Transitioned from  to ,3
da0841ff,attempt_1445062781478_0013_m_000003_0 TaskAttempt Transitioned from  to ,3
e37a70c9,attempt_1445062781478_0013_m_000004_0 TaskAttempt Transitioned from  to ,3
c451d943,attempt_1445062781478_0013_m_000005_0 TaskAttempt Transitioned from  to ,3
27e8c691,attempt_1445062781478_0013_m_000006_0 TaskAttempt Transitioned from  to ,3
43d0c798,attempt_1445062781478_0013_m_000007_0 TaskAttempt Transitioned from  to ,3
4fc5c87b,attempt_1445062781478_0013_m_000008_0 TaskAttempt Transitioned from  to ,3
9f95c149,attempt_1445062781478_0013_m_000009_0 TaskAttempt Transitioned from  to ,3
91b312ba,attempt_1445062781478_0013_r_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,1
708cca20,Launching attempt_1445062781478_0013_m_000000_0,1
9331f922,Launching attempt_1445062781478_0013_m_000002_0,1
c787a079,Launching attempt_1445062781478_0013_m_000003_0,1
af0e37b0,Launching attempt_1445062781478_0013_m_000001_0,1
c2d05551,ATTEMPT_START task_1445062781478_0013_m_000000,3
aecbe36b,ATTEMPT_START task_1445062781478_0013_m_000002,2
a22b3f64,ATTEMPT_START task_1445062781478_0013_m_000001,2
344306fe,ATTEMPT_START task_1445062781478_0013_m_000003,3
2fcd1a09,Launching attempt_1445062781478_0013_m_000004_0,1
e3f3836b,ATTEMPT_START task_1445062781478_0013_m_000004,2
4996b55e,Launching attempt_1445062781478_0013_m_000005_0,1
e83180ef,Launching attempt_1445062781478_0013_m_000006_0,1
c89e331b,ATTEMPT_START task_1445062781478_0013_m_000005,3
aebdf1f6,ATTEMPT_START task_1445062781478_0013_m_000006,2
731ab165,Launching attempt_1445062781478_0013_m_000007_0,1
651a6a49,Launching attempt_1445062781478_0013_m_000008_0,1
cbe5e587,ATTEMPT_START task_1445062781478_0013_m_000008,3
58041fc7,ATTEMPT_START task_1445062781478_0013_m_000007,2
1bb8f05b,Launching attempt_1445062781478_0013_m_000009_0,1
7c1f6298,ATTEMPT_START task_1445062781478_0013_m_000009,2
c02cd789,Task:attempt_1445062781478_0013_m_000001_1000 is done. And is in the process of committing,1
d5d05e1c,Task 'attempt_1445062781478_0013_m_000001_1000' done.,1
b12e4abd,Task:attempt_1445062781478_0013_m_000000_1000 is done. And is in the process of committing,1
46ce2c76,Task 'attempt_1445062781478_0013_m_000000_1000' done.,1
2e4d85a0,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:52878,1
1c6859fe,attempt_1445062781478_0013_m_000000_1000 TaskAttempt Transitioned from  to ,5
6bf21a31,attempt_1445062781478_0013_m_000001_1000 TaskAttempt Transitioned from  to ,5
3548929a,attempt_1445062781478_0013_m_000002_1000 TaskAttempt Transitioned from  to ,5
454c130a,attempt_1445062781478_0013_m_000003_1000 TaskAttempt Transitioned from  to ,5
be10053a,attempt_1445062781478_0013_m_000004_1000 TaskAttempt Transitioned from  to ,5
d5c5e809,attempt_1445062781478_0013_m_000005_1000 TaskAttempt Transitioned from  to ,5
62d690bf,attempt_1445062781478_0013_m_000006_1000 TaskAttempt Transitioned from  to ,5
fa0e6a6c,attempt_1445062781478_0013_m_000007_1000 TaskAttempt Transitioned from  to ,5
cef15b69,attempt_1445062781478_0013_m_000008_1000 TaskAttempt Transitioned from  to ,5
5799ad56,attempt_1445062781478_0013_m_000009_1000 TaskAttempt Transitioned from  to ,5
a528d602,attempt_1445062781478_0013_r_000000_1000 TaskAttempt Transitioned from  to ,6
85ad0e0b,"Recalculating schedule, headroom=<memory:28672, vCores:-1>",1
2c246678,Launching attempt_1445062781478_0013_m_000005_1000,1
87fa8cdf,Launching attempt_1445062781478_0013_m_000009_1000,1
2772bdd3,Launching attempt_1445062781478_0013_m_000002_1000,1
9a3665ad,Launching attempt_1445062781478_0013_m_000007_1000,1
dcde374d,Launching attempt_1445062781478_0013_m_000006_1000,1
cdeff45d,Launching attempt_1445062781478_0013_m_000003_1000,1
889d75d1,Launching attempt_1445062781478_0013_m_000008_1000,1
603953bc,Launching attempt_1445062781478_0013_m_000001_1000,1
0b39073c,Launching attempt_1445062781478_0013_m_000004_1000,1
8af47afa,Launching attempt_1445062781478_0013_m_000000_1000,1
579c4067,KILLING attempt_1445062781478_0013_m_000009_1000,1
fd479353,attempt_1445062781478_0013_m_000008_1001 TaskAttempt Transitioned from  to ,6
0d69e4c5,Launching attempt_1445062781478_0013_m_000008_1001,1
e4240107,Launching attempt_1445062781478_0013_r_000000_1000,1
fd056a0c,ATTEMPT_START task_1445062781478_0013_r_000000,1
31e6d704,attempt_1445062781478_0013_m_000003_1001 TaskAttempt Transitioned from  to ,6
57a01c51,Launching attempt_1445062781478_0013_m_000003_1001,1
46cc61cd,attempt_1445062781478_0013_m_000005_1001 TaskAttempt Transitioned from  to ,6
1bed740f,Launching attempt_1445062781478_0013_m_000005_1001,1
ada5465d,attempt_1445062781478_0013_m_000000_1001 TaskAttempt Transitioned from  to ,6
ade473ae,Launching attempt_1445062781478_0013_m_000000_1001,1
49679a2b,KILLING attempt_1445062781478_0013_m_000004_1000,1
d17f7eda,KILLING attempt_1445062781478_0013_m_000006_1000,1
d1f275f5,KILLING attempt_1445062781478_0013_m_000007_1000,1
e1686c5d,KILLING attempt_1445062781478_0013_m_000001_1000,1
583e042e,KILLING attempt_1445062781478_0013_m_000002_1000,1
a4443f32,KILLING attempt_1445062781478_0013_m_000000_1000,1
083abc5d,KILLING attempt_1445062781478_0013_m_000000_1001,1
d0c73f92,KILLING attempt_1445062781478_0013_m_000003_1000,1
28f3c0f5,KILLING attempt_1445062781478_0013_m_000003_1001,1
aa48788c,KILLING attempt_1445062781478_0013_m_000005_1000,1
b3831fa5,KILLING attempt_1445062781478_0013_m_000005_1001,1
2d9d9515,KILLING attempt_1445062781478_0013_m_000008_1000,1
fb4e980e,KILLING attempt_1445062781478_0013_m_000008_1001,1
961313a8,attempt_1445062781478_0013_r_000000_1000 given a go for committing the task output.,1
1c882786,KILLING attempt_1445062781478_0013_r_000000_1000,1
c7b8c2be,Task:attempt_1445062781478_0013_m_000003_1000 is done. And is in the process of committing,1
38280ec0,Task 'attempt_1445062781478_0013_m_000003_1000' done.,1
d86cf8e2,Task:attempt_1445062781478_0013_m_000009_1000 is done. And is in the process of committing,1
25fe6d14,Task 'attempt_1445062781478_0013_m_000009_1000' done.,1
e0d2249f,Task:attempt_1445062781478_0013_m_000008_1000 is done. And is in the process of committing,1
65ada27c,Task 'attempt_1445062781478_0013_m_000008_1000' done.,1
3d62fad8,Task:attempt_1445062781478_0013_m_000002_1000 is done. And is in the process of committing,1
1dd8bb9b,Task 'attempt_1445062781478_0013_m_000002_1000' done.,1
6d32a6a9,Task:attempt_1445062781478_0013_m_000004_1000 is done. And is in the process of committing,1
f356c1d6,Task 'attempt_1445062781478_0013_m_000004_1000' done.,1
ecf6a19b,Task:attempt_1445062781478_0013_m_000005_1000 is done. And is in the process of committing,1
ec4e7aab,Task 'attempt_1445062781478_0013_m_000005_1000' done.,1
249d1d3a,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@4da4c44b,1
66300eb7,attempt_1445062781478_0013_r_000000_1000 Thread started: EventFetcher for fetching Map Completion Events,1
6e3d5d5f,attempt_1445062781478_0013_r_000000_1000: Got  new map-outputs,8
55dafde9,attempt_1445062781478_0013_m_000009_1000: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (32663142),1
b7e213f1,attempt_1445062781478_0013_m_000004_1000: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (32663142),1
af6ab83e,attempt_1445062781478_0013_m_000006_1000: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (32663142),1
59425f1b,attempt_1445062781478_0013_m_000007_1000: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (32663142),1
f33804cd,attempt_1445062781478_0013_m_000001_1000: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (32663142),1
