EventId,EventTemplate,Occurrences
007ded00,Launching attempt_1445094324383_0002_m_000007_0,701
5b8159e6,Launching attempt_1445094324383_0002_m_000002_0,2088
3a2741bf,Launching attempt_1445094324383_0002_m_000006_0,699
81e00d20,Launching attempt_1445094324383_0002_m_000000_0,47
dad8f9fa,ATTEMPT_START task_1445094324383_0002_m_000007,50
7d839d47,ATTEMPT_START task_1445094324383_0002_m_000002,85
0d329d05,ATTEMPT_START task_1445094324383_0002_m_000009,52
7d839d47,ATTEMPT_START task_1445094324383_0002_m_000005,85
c1b01598,ATTEMPT_START task_1445094324383_0002_m_000001,52
2784eb31,ATTEMPT_START task_1445094324383_0002_m_000008,52
c02382a8,ATTEMPT_START task_1445094324383_0002_m_000006,52
de83b5b5,ATTEMPT_START task_1445094324383_0002_m_000003,94
a218aeb7,ATTEMPT_START task_1445094324383_0002_m_000004,94
de83b5b5,ATTEMPT_START task_1445094324383_0002_m_000000,94
a218aeb7,KILLING attempt_1445094324383_0002_m_000009_0,94
26ba31a1,Launching attempt_1445094324383_0002_r_000000_0,141
26ba31a1,ATTEMPT_START task_1445094324383_0002_r_000000,141
26ba31a1,KILLING attempt_1445094324383_0002_m_000000_0,141
9ae352d7,KILLING attempt_1445094324383_0002_m_000004_0,48
c45e2735,KILLING attempt_1445094324383_0002_m_000003_0,48
fd178178,KILLING attempt_1445094324383_0002_m_000006_0,45
de3da322,KILLING attempt_1445094324383_0002_m_000002_0,184
676b71a8,KILLING attempt_1445094324383_0002_m_000007_0,45
fa5d86c2,KILLING attempt_1445094324383_0002_m_000005_0,48
da6217eb,KILLING attempt_1445094324383_0002_m_000008_0,48
8429e6cc,KILLING attempt_1445094324383_0002_m_000001_0,48
f495a4dd,KILLING attempt_1445094324383_0002_r_000000_0,48
ca7d7941,Launching attempt_1445094324383_0002_r_000000_1,977
9e8ad6ab,KILLING attempt_1445094324383_0002_r_000000_1,978
7b0efd74,Launching attempt_1445094324383_0002_r_000000_2,350
3c5bb15c,KILLING attempt_1445094324383_0002_r_000000_2,978
007a0b6e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:25277,909
42bce2da,JOB_CREATE job_1445094324383_0005,909
4a1105fa,Launching attempt_1445094324383_0005_m_000006_0,907
3729a2cd,Launching attempt_1445094324383_0005_m_000007_0,963
fc4324dd,Launching attempt_1445094324383_0005_m_000005_0,905
ce10d82c,Launching attempt_1445094324383_0005_m_000002_0,905
b063b233,Launching attempt_1445094324383_0005_m_000004_0,834
2ed317a9,Launching attempt_1445094324383_0005_m_000000_0,834
599850bf,Launching attempt_1445094324383_0005_m_000008_0,834
0cb5b599,Launching attempt_1445094324383_0005_m_000001_0,834
db0c6791,Launching attempt_1445094324383_0005_m_000003_0,834
97159e80,Launching attempt_1445094324383_0005_m_000009_0,834
e7eee7f1,ATTEMPT_START task_1445094324383_0005_m_000006,834
895d7761,ATTEMPT_START task_1445094324383_0005_m_000007,5339
29807074,ATTEMPT_START task_1445094324383_0005_m_000008,5339
5fc5069a,ATTEMPT_START task_1445094324383_0005_m_000002,5339
329d7f0f,ATTEMPT_START task_1445094324383_0005_m_000001,11
cdf7dd93,ATTEMPT_START task_1445094324383_0005_m_000000,5204
0a8f9393,ATTEMPT_START task_1445094324383_0005_m_000004,4579
895d7761,ATTEMPT_START task_1445094324383_0005_m_000005,5339
29807074,ATTEMPT_START task_1445094324383_0005_m_000003,5339
5fc5069a,ATTEMPT_START task_1445094324383_0005_m_000009,5339
eb475bc6,KILLING attempt_1445094324383_0005_m_000000_0,11
ca7d7941,KILLING attempt_1445094324383_0005_m_000005_0,977
9e8ad6ab,KILLING attempt_1445094324383_0005_m_000003_0,978
7b0efd74,KILLING attempt_1445094324383_0005_m_000001_0,350
3c5bb15c,KILLING attempt_1445094324383_0005_m_000004_0,978
007a0b6e,KILLING attempt_1445094324383_0005_m_000002_0,909
42bce2da,Launching attempt_1445094324383_0005_r_000000_0,909
4a1105fa,ATTEMPT_START task_1445094324383_0005_r_000000,907
3729a2cd,Launching attempt_1445094324383_0005_m_000008_1,963
fc4324dd,Launching attempt_1445094324383_0005_m_000006_1,905
ce10d82c,Launching attempt_1445094324383_0005_m_000009_1,905
b063b233,KILLING attempt_1445094324383_0005_r_000000_0,834
2ed317a9,KILLING attempt_1445094324383_0005_m_000006_1,834
599850bf,KILLING attempt_1445094324383_0005_m_000008_1,834
0cb5b599,"completedMapPercent 0.6 totalResourceLimit:<memory:5120, vCores:-22> finalMapResourceLimit:<memory:2560, vCores:-11> finalReduceResourceLimit:<memory:2560, vCores:-11> netScheduledMapResource:<memory:7168, vCores:7> netScheduledReduceResource:<memory:0, vCores:0>",834
db0c6791,Launching attempt_1445094324383_0005_r_000000_1,834
97159e80,KILLING attempt_1445094324383_0005_m_000009_1,834
e7eee7f1,KILLING attempt_1445094324383_0005_m_000009_0,834
895d7761,KILLING attempt_1445094324383_0005_m_000007_0,5339
29807074,Launching attempt_1445094324383_0005_m_000006_2,5339
5fc5069a,Launching attempt_1445094324383_0005_m_000008_2,5339
329d7f0f,KILLING attempt_1445094324383_0005_m_000008_0,11
cdf7dd93,KILLING attempt_1445094324383_0005_m_000008_2,5204
0a8f9393,KILLING attempt_1445094324383_0005_m_000006_0,4579
895d7761,KILLING attempt_1445094324383_0005_m_000006_2,5339
29807074,Launching attempt_1445094324383_0005_m_000007_2,5339
5fc5069a,Launching attempt_1445094324383_0005_m_000006_3,5339
eb475bc6,Launching attempt_1445094324383_0005_m_000008_3,11
cdf7dd93,Launching attempt_1445094324383_0005_m_000008_4,5204
0a8f9393,KILLING attempt_1445094324383_0005_m_000007_2,4579
895d7761,KILLING attempt_1445094324383_0005_m_000006_3,5339
29807074,KILLING attempt_1445094324383_0005_m_000008_3,5339
5fc5069a,KILLING attempt_1445094324383_0005_m_000008_4,5339
842ac34e,KILLING attempt_1445094324383_0005_r_000000_1,89
cdf7dd93,Launching attempt_1445094324383_0005_r_000000_2,5204
0a8f9393,KILLING attempt_1445094324383_0005_r_000000_2,4579
895d7761,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:17459,5339
29807074,JOB_CREATE job_1445182159119_0013,5339
5fc5069a,Launching attempt_1445182159119_0013_m_000000_0,5339
d7140148,ATTEMPT_START task_1445182159119_0013_m_000000,9
cdf7dd93,Launching attempt_1445182159119_0013_m_000001_0,5204
0a8f9393,ATTEMPT_START task_1445182159119_0013_m_000001,4579
895d7761,Launching attempt_1445182159119_0013_m_000002_0,5339
29807074,ATTEMPT_START task_1445182159119_0013_m_000002,5339
5fc5069a,Launching attempt_1445182159119_0013_m_000003_0,5339
c87ad161,ATTEMPT_START task_1445182159119_0013_m_000003,8
ca7d7941,Launching attempt_1445182159119_0013_m_000004_0,977
9e8ad6ab,Launching attempt_1445182159119_0013_m_000005_0,978
7b0efd74,ATTEMPT_START task_1445182159119_0013_m_000005,350
3c5bb15c,ATTEMPT_START task_1445182159119_0013_m_000004,978
007a0b6e,Launching attempt_1445182159119_0013_m_000006_0,909
42bce2da,ATTEMPT_START task_1445182159119_0013_m_000006,909
4a1105fa,Launching attempt_1445182159119_0013_m_000007_0,907
3729a2cd,ATTEMPT_START task_1445182159119_0013_m_000007,963
fc4324dd,Launching attempt_1445182159119_0013_m_000008_0,905
ce10d82c,ATTEMPT_START task_1445182159119_0013_m_000008,905
b063b233,Launching attempt_1445182159119_0013_m_000009_0,834
2ed317a9,ATTEMPT_START task_1445182159119_0013_m_000009,834
599850bf,KILLING attempt_1445182159119_0013_m_000009_0,834
0cb5b599,Launching attempt_1445182159119_0013_r_000000_0,834
db0c6791,ATTEMPT_START task_1445182159119_0013_r_000000,834
97159e80,Launching attempt_1445182159119_0013_m_000002_1,834
e7eee7f1,Launching attempt_1445182159119_0013_m_000001_1,834
895d7761,KILLING attempt_1445182159119_0013_m_000003_0,5339
29807074,KILLING attempt_1445182159119_0013_m_000006_0,5339
5fc5069a,Launching attempt_1445182159119_0013_m_000000_1,5339
71c94d40,KILLING attempt_1445182159119_0013_m_000005_0,7
cdf7dd93,KILLING attempt_1445182159119_0013_m_000008_0,5204
0a8f9393,KILLING attempt_1445182159119_0013_m_000007_0,4579
895d7761,KILLING attempt_1445182159119_0013_m_000004_0,5339
29807074,KILLING attempt_1445182159119_0013_m_000002_1,5339
5fc5069a,KILLING attempt_1445182159119_0013_m_000002_0,5339
23be01f1,KILLING attempt_1445182159119_0013_m_000000_0,7
cdf7dd93,KILLING attempt_1445182159119_0013_m_000000_1,5204
0a8f9393,KILLING attempt_1445182159119_0013_m_000001_1,4579
895d7761,KILLING attempt_1445182159119_0013_m_000001_0,5339
29807074,KILLING attempt_1445182159119_0013_r_000000_0,5339
5fc5069a,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:63457,5339
e8c65ae6,JOB_CREATE job_1445182159119_0014,7
cdf7dd93,Launching attempt_1445182159119_0014_m_000000_1000,5204
0a8f9393,ATTEMPT_START task_1445182159119_0014_m_000000,4579
895d7761,Launching attempt_1445182159119_0014_r_000000_1000,5339
29807074,ATTEMPT_START task_1445182159119_0014_r_000000,5339
5fc5069a,Launching attempt_1445182159119_0014_m_000000_1001,5339
c1201b7d,KILLING attempt_1445182159119_0014_m_000000_1000,7
cdf7dd93,KILLING attempt_1445182159119_0014_m_000000_1001,5204
0a8f9393,KILLING attempt_1445182159119_0014_r_000000_1000,4579
895d7761,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:51082,5339
29807074,Launching attempt_1445182159119_0014_m_000000_0,5339
5fc5069a,Launching attempt_1445182159119_0014_m_000001_0,5339
124b202f,ATTEMPT_START task_1445182159119_0014_m_000001,13
cdf7dd93,Launching attempt_1445182159119_0014_m_000002_0,5204
0a8f9393,ATTEMPT_START task_1445182159119_0014_m_000002,4579
895d7761,Launching attempt_1445182159119_0014_m_000003_0,5339
29807074,ATTEMPT_START task_1445182159119_0014_m_000003,5339
5fc5069a,Launching attempt_1445182159119_0014_m_000004_0,5339
1b008fd0,ATTEMPT_START task_1445182159119_0014_m_000004,5
cdf7dd93,Launching attempt_1445182159119_0014_m_000005_0,5204
0a8f9393,ATTEMPT_START task_1445182159119_0014_m_000005,4579
0491d81f,KILLING attempt_1445182159119_0014_m_000002_0,644
895d7761,Launching attempt_1445182159119_0014_m_000006_0,5339
29807074,ATTEMPT_START task_1445182159119_0014_m_000006,5339
5fc5069a,Launching attempt_1445182159119_0014_m_000007_0,5339
cdf7dd93,ATTEMPT_START task_1445182159119_0014_m_000007,5204
7707888f,Launching attempt_1445182159119_0014_m_000008_0,678
5be2cae8,ATTEMPT_START task_1445182159119_0014_m_000008,678
dfe6ae4e,Launching attempt_1445182159119_0014_m_000009_0,625
cf0f4f26,ATTEMPT_START task_1445182159119_0014_m_000009,616
ca7d7941,Launching attempt_1445182159119_0014_r_000000_0,977
9e8ad6ab,Launching attempt_1445182159119_0014_m_000001_1,978
7b0efd74,Launching attempt_1445182159119_0014_m_000000_1,350
3c5bb15c,Launching attempt_1445182159119_0014_m_000009_1,978
007a0b6e,KILLING attempt_1445182159119_0014_m_000007_0,909
42bce2da,KILLING attempt_1445182159119_0014_m_000005_0,909
4a1105fa,KILLING attempt_1445182159119_0014_m_000006_0,907
3729a2cd,KILLING attempt_1445182159119_0014_m_000003_0,963
fc4324dd,KILLING attempt_1445182159119_0014_m_000009_1,905
ce10d82c,KILLING attempt_1445182159119_0014_m_000009_0,905
b063b233,KILLING attempt_1445182159119_0014_m_000004_0,834
2ed317a9,KILLING attempt_1445182159119_0014_m_000008_0,834
599850bf,KILLING attempt_1445182159119_0014_r_000000_0,834
0cb5b599,Launching attempt_1445182159119_0014_r_000000_1,834
db0c6791,KILLING attempt_1445182159119_0014_m_000001_1,834
97159e80,KILLING attempt_1445182159119_0014_m_000001_0,834
e7eee7f1,Shuffle failed : local error on this node: 04DN8IQ/,834
895d7761,assigned <*> of <*> to MSRA-SA-41.fareast.corp.microsoft.com:13562 to <*>,5339
29807074,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:63278,5339
5fc5069a,JOB_CREATE job_1445182159119_0015,5339
89f3bb75,Launching attempt_1445182159119_0015_m_000000_0,11
cdf7dd93,Launching attempt_1445182159119_0015_m_000001_0,5204
0a8f9393,Launching attempt_1445182159119_0015_m_000002_0,4579
895d7761,ATTEMPT_START task_1445182159119_0015_m_000000,5339
29807074,ATTEMPT_START task_1445182159119_0015_m_000001,5339
5fc5069a,ATTEMPT_START task_1445182159119_0015_m_000002,5339
32bbfb3b,Launching attempt_1445182159119_0015_m_000003_0,11
cdf7dd93,ATTEMPT_START task_1445182159119_0015_m_000003,5204
0a8f9393,Launching attempt_1445182159119_0015_m_000004_0,4579
895d7761,ATTEMPT_START task_1445182159119_0015_m_000004,5339
29807074,Launching attempt_1445182159119_0015_m_000005_0,5339
5fc5069a,ATTEMPT_START task_1445182159119_0015_m_000005,5339
0ba5fa12,Launching attempt_1445182159119_0015_m_000006_0,11
ca7d7941,ATTEMPT_START task_1445182159119_0015_m_000006,977
9e8ad6ab,Launching attempt_1445182159119_0015_m_000007_0,978
7b0efd74,ATTEMPT_START task_1445182159119_0015_m_000007,350
3c5bb15c,Launching attempt_1445182159119_0015_m_000008_0,978
007a0b6e,ATTEMPT_START task_1445182159119_0015_m_000008,909
42bce2da,Launching attempt_1445182159119_0015_m_000009_0,909
4a1105fa,ATTEMPT_START task_1445182159119_0015_m_000009,907
3729a2cd,KILLING attempt_1445182159119_0015_m_000005_0,963
fc4324dd,KILLING attempt_1445182159119_0015_m_000006_0,905
ce10d82c,Launching attempt_1445182159119_0015_m_000006_1,905
b063b233,Launching attempt_1445182159119_0015_m_000005_1,834
2ed317a9,"Recalculating schedule, <*> vCores:-17>",834
599850bf,KILLING attempt_1445182159119_0015_m_000009_0,834
0cb5b599,Launching attempt_1445182159119_0015_m_000004_1,834
db0c6791,Launching attempt_1445182159119_0015_r_000000_0,834
97159e80,ATTEMPT_START task_1445182159119_0015_r_000000,834
e7eee7f1,Launching attempt_1445182159119_0015_m_000003_1,834
895d7761,Launching attempt_1445182159119_0015_m_000008_1,5339
29807074,Launching attempt_1445182159119_0015_m_000005_2,5339
5fc5069a,KILLING attempt_1445182159119_0015_m_000002_0,5339
bb9ca715,KILLING attempt_1445182159119_0015_m_000001_0,12
cdf7dd93,KILLING attempt_1445182159119_0015_m_000000_0,5204
0a8f9393,KILLING attempt_1445182159119_0015_m_000007_0,4579
895d7761,KILLING attempt_1445182159119_0015_m_000003_1,5339
29807074,Launching attempt_1445182159119_0015_m_000003_2,5339
5fc5069a,KILLING attempt_1445182159119_0015_m_000006_1,5339
4def0d16,KILLING attempt_1445182159119_0015_m_000004_1,12
cdf7dd93,KILLING attempt_1445182159119_0015_m_000004_0,5204
0a8f9393,KILLING attempt_1445182159119_0015_m_000005_1,4579
895d7761,KILLING attempt_1445182159119_0015_m_000005_2,5339
29807074,KILLING attempt_1445182159119_0015_m_000008_1,5339
5fc5069a,KILLING attempt_1445182159119_0015_m_000008_0,5339
3403591a,KILLING attempt_1445182159119_0015_m_000003_0,11
cdf7dd93,KILLING attempt_1445182159119_0015_m_000003_2,5204
0a8f9393,KILLING attempt_1445182159119_0015_r_000000_0,4579
895d7761,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:4821,5339
29807074,JOB_CREATE job_1445182159119_0012,5339
5fc5069a,Launching attempt_1445182159119_0012_m_000003_0,5339
a15c0abf,Launching attempt_1445182159119_0012_m_000007_0,10
cdf7dd93,Launching attempt_1445182159119_0012_m_000004_0,5204
0a8f9393,Launching attempt_1445182159119_0012_m_000009_0,4579
895d7761,Launching attempt_1445182159119_0012_m_000001_0,5339
29807074,Launching attempt_1445182159119_0012_m_000008_0,5339
5fc5069a,Launching attempt_1445182159119_0012_m_000000_0,5339
755f8626,Launching attempt_1445182159119_0012_m_000005_0,15
cdf7dd93,Launching attempt_1445182159119_0012_m_000002_0,5204
0a8f9393,Launching attempt_1445182159119_0012_m_000006_0,4579
895d7761,ATTEMPT_START task_1445182159119_0012_m_000007,5339
29807074,ATTEMPT_START task_1445182159119_0012_m_000005,5339
5fc5069a,ATTEMPT_START task_1445182159119_0012_m_000001,5339
d25f06a2,ATTEMPT_START task_1445182159119_0012_m_000008,10
0491d81f,ATTEMPT_START task_1445182159119_0012_m_000009,644
cdf7dd93,ATTEMPT_START task_1445182159119_0012_m_000006,5204
0a8f9393,ATTEMPT_START task_1445182159119_0012_m_000000,4579
895d7761,ATTEMPT_START task_1445182159119_0012_m_000004,5339
29807074,ATTEMPT_START task_1445182159119_0012_m_000002,5339
5fc5069a,ATTEMPT_START task_1445182159119_0012_m_000003,5339
cdf7dd93,KILLING attempt_1445182159119_0012_m_000009_0,5204
7707888f,Launching attempt_1445182159119_0012_r_000000_0,678
5be2cae8,ATTEMPT_START task_1445182159119_0012_r_000000,678
dfe6ae4e,KILLING attempt_1445182159119_0012_m_000000_0,625
cf0f4f26,KILLING attempt_1445182159119_0012_m_000003_0,616
ca7d7941,KILLING attempt_1445182159119_0012_m_000001_0,977
9e8ad6ab,Launching attempt_1445182159119_0012_m_000002_1,978
7b0efd74,KILLING attempt_1445182159119_0012_m_000006_0,350
3c5bb15c,KILLING attempt_1445182159119_0012_m_000008_0,978
007a0b6e,KILLING attempt_1445182159119_0012_m_000007_0,909
42bce2da,KILLING attempt_1445182159119_0012_m_000005_0,909
4a1105fa,KILLING attempt_1445182159119_0012_m_000004_0,907
3729a2cd,KILLING attempt_1445182159119_0012_m_000002_0,963
fc4324dd,KILLING attempt_1445182159119_0012_m_000002_1,905
ce10d82c,KILLING attempt_1445182159119_0012_r_000000_0,905
b063b233,assigned 1 of 1 to <*> to <*>,834
2ed317a9,<*> metrics system started,834
599850bf,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:52836,834
0cb5b599,JOB_CREATE job_1445076437777_0001,834
db0c6791,"Recalculating schedule, headroom=<memory:14336, vCores:-21>",834
97159e80,Launching attempt_1445076437777_0001_m_000000_0,834
e7eee7f1,ATTEMPT_START task_1445076437777_0001_m_000000,834
895d7761,Launching attempt_1445076437777_0001_m_000001_0,5339
29807074,ATTEMPT_START task_1445076437777_0001_m_000001,5339
5fc5069a,"Recalculating schedule, headroom=<memory:5120, vCores:-30>",5339
4bbdd302,Launching attempt_1445076437777_0001_m_000002_0,5
cdf7dd93,Launching attempt_1445076437777_0001_m_000004_0,5204
0a8f9393,Launching attempt_1445076437777_0001_m_000003_0,4579
895d7761,ATTEMPT_START task_1445076437777_0001_m_000003,5339
29807074,ATTEMPT_START task_1445076437777_0001_m_000002,5339
5fc5069a,ATTEMPT_START task_1445076437777_0001_m_000004,5339
581ea9cd,"Recalculating schedule, headroom=<memory:4096, vCores:-31>",5
cdf7dd93,Launching attempt_1445076437777_0001_m_000005_0,5204
0a8f9393,Launching attempt_1445076437777_0001_m_000006_0,4579
895d7761,ATTEMPT_START task_1445076437777_0001_m_000005,5339
29807074,ATTEMPT_START task_1445076437777_0001_m_000006,5339
5fc5069a,"Recalculating schedule, headroom=<memory:3072, vCores:-32>",5339
eb349b32,Launching attempt_1445076437777_0001_m_000007_0,5
cdf7dd93,ATTEMPT_START task_1445076437777_0001_m_000007,5204
0a8f9393,"Recalculating schedule, headroom=<memory:1024, vCores:-34>",4579
895d7761,Launching attempt_1445076437777_0001_m_000008_0,5339
29807074,Launching attempt_1445076437777_0001_m_000009_0,5339
5fc5069a,ATTEMPT_START task_1445076437777_0001_m_000009,5339
ed838e63,ATTEMPT_START task_1445076437777_0001_m_000008,5
cdf7dd93,"Recalculating schedule, headroom=<memory:0, vCores:-35>",5204
0a8f9393,"Recalculating schedule, headroom=<memory:2048, vCores:-33>",4579
895d7761,KILLING attempt_1445076437777_0001_m_000009_0,5339
29807074,Num completed Tasks: 1,5339
5fc5069a,Launching attempt_1445076437777_0001_m_000006_1,5339
8dcdb523,Launching attempt_1445076437777_0001_r_000000_0,5
