EventId,EventTemplate,Occurrences
39d51ffc,Assigned container container_1445062781478_0015_01_000005 to attempt_1445062781478_0015_m_000003_0,1
36c72b0b,Launching attempt_1445062781478_0015_m_000003_0,1
5ba3a97e,ATTEMPT_START task_1445062781478_0015_m_000003,1
b24de021,Assigned container container_1445062781478_0015_01_000006 to attempt_1445062781478_0015_m_000004_0,1
ddd6ff6b,Launching attempt_1445062781478_0015_m_000004_0,1
9b71adb8,ATTEMPT_START task_1445062781478_0015_m_000004,1
f97833c1,Assigned container container_1445062781478_0015_01_000007 to attempt_1445062781478_0015_m_000005_0,1
323e3aa7,Launching attempt_1445062781478_0015_m_000005_0,1
4b0830be,ATTEMPT_START task_1445062781478_0015_m_000005,2
5c2ee46e,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is <*>,37
c206ef65,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is <*>,45
04b02df7,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is <*>,71
a5a1fb97,Assigned container container_1445062781478_0015_01_000008 to attempt_1445062781478_0015_m_000006_0,1
873655ec,Launching attempt_1445062781478_0015_m_000006_0,1
36e29f78,ATTEMPT_START task_1445062781478_0015_m_000006,1
12691385,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is <*>,40
8e369b37,Assigned container container_1445062781478_0015_01_000009 to attempt_1445062781478_0015_m_000007_0,1
1b8ac14d,Assigned container container_1445062781478_0015_01_000010 to attempt_1445062781478_0015_m_000008_0,1
784b7d30,Launching attempt_1445062781478_0015_m_000007_0,1
bbfffd76,Launching attempt_1445062781478_0015_m_000008_0,1
e03cd3a8,ATTEMPT_START task_1445062781478_0015_m_000008,1
41958f82,ATTEMPT_START task_1445062781478_0015_m_000007,1
a206a46b,Assigned container container_1445062781478_0015_01_000011 to attempt_1445062781478_0015_m_000009_0,1
8999d73f,Launching attempt_1445062781478_0015_m_000009_0,1
5ec022d4,ATTEMPT_START task_1445062781478_0015_m_000009,1
2e348ad2,Progress of TaskAttempt attempt_1445062781478_0015_m_000007_0 is <*>,51
af89e1dd,Progress of TaskAttempt attempt_1445062781478_0015_m_000008_0 is <*>,54
d4420053,Progress of TaskAttempt attempt_1445062781478_0015_m_000009_0 is <*>,41
d8f30852,KILLING attempt_1445062781478_0015_m_000000_0,1
16e208d4,Assigned container container_1445062781478_0015_01_000013 to attempt_1445062781478_0015_r_000000_0,1
65170704,Assigned container container_1445062781478_0015_01_000014 to attempt_1445062781478_0015_m_000005_1,1
3a3d423c,Launching attempt_1445062781478_0015_r_000000_0,1
5657848c,Launching attempt_1445062781478_0015_m_000005_1,1
a8680efc,ATTEMPT_START task_1445062781478_0015_r_000000,1
14f25906,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_1 is <*>,51
0a967254,Progress of TaskAttempt attempt_1445062781478_0015_r_000000_0 is <*>,69
9194a18c,KILLING attempt_1445062781478_0015_m_000003_0,1
17557b70,Assigned container container_1445062781478_0015_01_000015 to attempt_1445062781478_0015_m_000001_1,1
9bbe286e,Launching attempt_1445062781478_0015_m_000001_1,1
b0def79a,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_1 is <*>,37
3dda8a5f,Assigned container container_1445062781478_0015_01_000016 to attempt_1445062781478_0015_m_000002_1,1
72af7c67,Launching attempt_1445062781478_0015_m_000002_1,1
cab871ce,KILLING attempt_1445062781478_0015_m_000004_0,1
ca7090ab,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_1 is <*>,31
26558df3,KILLING attempt_1445062781478_0015_m_000006_0,1
92ce9e64,KILLING attempt_1445062781478_0015_m_000009_0,1
c2e2f5b1,KILLING attempt_1445062781478_0015_m_000007_0,1
0c7672f2,KILLING attempt_1445062781478_0015_m_000008_0,1
7389cca6,KILLING attempt_1445062781478_0015_m_000002_0,1
4d7de03e,KILLING attempt_1445062781478_0015_m_000002_1,1
c47e9383,KILLING attempt_1445062781478_0015_m_000001_0,1
628e5f17,KILLING attempt_1445062781478_0015_m_000001_1,1
e7ffae8a,KILLING attempt_1445062781478_0015_m_000005_1,1
fc289131,KILLING attempt_1445062781478_0015_m_000005_0,1
f2d1cd41,KILLING attempt_1445062781478_0015_r_000000_0,1
d33f7cf4,Abandoning BP-1347369012-<*>-1444972147527 blk_1073742539_1734,1
7518b315,Abandoning BP-1347369012-<*>-1444972147527 blk_1073742541_1736,1
6c936de3,Task 'attempt_1445062781478_0015_m_000005_1' done.,1
e4844cbd,Task 'attempt_1445062781478_0015_m_000000_0' done.,1
a58ed28d,Task 'attempt_1445062781478_0015_m_000001_0' done.,1
dc4bcf89,Kind mapreduce.job Service job_1445087491445_0008 Ident <*>,13
26e3a023,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@516318e3,1
8dba5848,Task 'attempt_1445087491445_0008_m_000003_0' done.,1
f8cc763e,Task 'attempt_1445087491445_0008_m_000002_0' done.,1
1dba3be5,Using ShuffleConsumerPlugin org.apache.hadoop.mapreduce.task.reduce.Shuffle@181586a5,1
affc50f5,Abandoning BP-1347369012-<*>-1444972147527 blk_1073743037_2253,1
01d247f4,Task 'attempt_1445087491445_0008_m_000008_0' done.,1
e625b527,Task 'attempt_1445087491445_0008_m_000007_0' done.,1
c8b2fc84,Task 'attempt_1445087491445_0008_m_000009_0' done.,1
deb23198,Task 'attempt_1445087491445_0008_m_000000_0' done.,1
564440ab,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 55214,1
e2a60723,JOB_CREATE job_1445087491445_0008,2
631bee7e,Assigned container container_1445087491445_0008_01_000002 to attempt_1445087491445_0008_m_000001_0,1
66878956,Assigned container container_1445087491445_0008_01_000003 to attempt_1445087491445_0008_m_000005_0,1
e014eead,Launching attempt_1445087491445_0008_m_000005_0,1
af1a89be,Launching attempt_1445087491445_0008_m_000001_0,1
584ec87c,ATTEMPT_START task_1445087491445_0008_m_000001,1
384d826a,ATTEMPT_START task_1445087491445_0008_m_000005,1
4de6e967,Assigned container container_1445087491445_0008_01_000004 to attempt_1445087491445_0008_m_000008_0,1
eb1d7e3c,Launching attempt_1445087491445_0008_m_000008_0,1
f678597e,ATTEMPT_START task_1445087491445_0008_m_000008,1
49b6fc83,Progress of TaskAttempt attempt_1445087491445_0008_m_000001_0 is <*>,40
fff739ed,Progress of TaskAttempt attempt_1445087491445_0008_m_000005_0 is <*>,38
b60b60fb,Progress of TaskAttempt attempt_1445087491445_0008_m_000008_0 is <*>,39
5827c713,Assigned container container_1445087491445_0008_01_000005 to attempt_1445087491445_0008_m_000000_0,1
497e6c41,Launching attempt_1445087491445_0008_m_000000_0,1
9373c99e,ATTEMPT_START task_1445087491445_0008_m_000000,1
a22eb993,Assigned container container_1445087491445_0008_01_000006 to attempt_1445087491445_0008_m_000002_0,1
5b305e4f,Launching attempt_1445087491445_0008_m_000002_0,1
52a50b44,ATTEMPT_START task_1445087491445_0008_m_000002,1
8eab7f61,Assigned container container_1445087491445_0008_01_000007 to attempt_1445087491445_0008_m_000003_0,1
bc98e019,Launching attempt_1445087491445_0008_m_000003_0,1
2ad76b0a,ATTEMPT_START task_1445087491445_0008_m_000003,1
e5ad52e5,Assigned container container_1445087491445_0008_01_000008 to attempt_1445087491445_0008_m_000004_0,1
2b65d47b,Launching attempt_1445087491445_0008_m_000004_0,1
b5fe43b8,ATTEMPT_START task_1445087491445_0008_m_000004,1
62a080b0,Assigned container container_1445087491445_0008_01_000009 to attempt_1445087491445_0008_m_000006_0,1
2246b59d,Launching attempt_1445087491445_0008_m_000006_0,1
bdf24987,ATTEMPT_START task_1445087491445_0008_m_000006,1
6bcca450,Assigned container container_1445087491445_0008_01_000010 to attempt_1445087491445_0008_m_000007_0,1
d1c3e04b,Launching attempt_1445087491445_0008_m_000007_0,1
dd8b4293,ATTEMPT_START task_1445087491445_0008_m_000007,1
daa62598,Progress of TaskAttempt attempt_1445087491445_0008_m_000000_0 is <*>,28
b11bfd4b,Progress of TaskAttempt attempt_1445087491445_0008_m_000002_0 is <*>,28
dc37cdd9,Progress of TaskAttempt attempt_1445087491445_0008_m_000003_0 is <*>,27
edb22956,Progress of TaskAttempt attempt_1445087491445_0008_m_000004_0 is <*>,27
dfa26146,Progress of TaskAttempt attempt_1445087491445_0008_m_000006_0 is <*>,27
ba90b018,Progress of TaskAttempt attempt_1445087491445_0008_m_000007_0 is <*>,28
b9f7f39a,Assigned container container_1445087491445_0008_01_000011 to attempt_1445087491445_0008_m_000009_0,1
54d2ea82,Launching attempt_1445087491445_0008_m_000009_0,1
500da61a,ATTEMPT_START task_1445087491445_0008_m_000009,2
0e546e94,Progress of TaskAttempt attempt_1445087491445_0008_m_000009_0 is <*>,30
74624cfe,KILLING attempt_1445087491445_0008_m_000003_0,1
41cea257,KILLING attempt_1445087491445_0008_m_000002_0,1
dcb6491e,KILLING attempt_1445087491445_0008_m_000000_0,1
b0b7ffab,KILLING attempt_1445087491445_0008_m_000004_0,1
7f6235c6,Assigned container container_1445087491445_0008_01_000012 to attempt_1445087491445_0008_r_000000_0,1
3ae31e03,Assigned container container_1445087491445_0008_01_000013 to attempt_1445087491445_0008_m_000009_1,1
22c0895b,Launching attempt_1445087491445_0008_r_000000_0,1
9d529643,Launching attempt_1445087491445_0008_m_000009_1,1
a044ccac,ATTEMPT_START task_1445087491445_0008_r_000000,2
41b2cbb2,KILLING attempt_1445087491445_0008_m_000006_0,1
93655dbc,KILLING attempt_1445087491445_0008_m_000007_0,1
64841932,Progress of TaskAttempt attempt_1445087491445_0008_m_000009_1 is <*>,15
bd9c51b8,Progress of TaskAttempt attempt_1445087491445_0008_r_000000_0 is <*>,39
d8e74813,KILLING attempt_1445087491445_0008_m_000005_0,1
f0db370e,KILLING attempt_1445087491445_0008_m_000008_0,1
b4a1e2c4,KILLING attempt_1445087491445_0008_m_000009_0,1
6eebaee8,KILLING attempt_1445087491445_0008_m_000009_1,1
091ecf67,KILLING attempt_1445087491445_0008_m_000001_0,1
6d097525,Task 'attempt_1445087491445_0008_m_000001_0' done.,1
ca82402e,Task 'attempt_1445087491445_0008_m_000005_0' done.,1
4209da15,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 24713,1
93bcf5dd,Assigned container container_1445087491445_0008_02_000002 to attempt_1445087491445_0008_r_000000_1000,1
d03d71c8,Launching attempt_1445087491445_0008_r_000000_1000,1
d103e061,Progress of TaskAttempt attempt_1445087491445_0008_r_000000_1000 is <*>,99
c9f49736,KILLING attempt_1445087491445_0008_r_000000_1000,1
c1f50a9d,Abandoning BP-1347369012-<*>-1444972147527 blk_1073743071_2287,1
8a2db7a4,Task 'attempt_1445087491445_0008_r_000000_1000' done.,1
383fcb2e,Task 'attempt_1445087491445_0008_m_000004_0' done.,1
e38be7b0,Task 'attempt_1445087491445_0008_m_000006_0' done.,1
0796bd05,Kind mapreduce.job Service job_1445144423722_0022 Ident <*>,16
78a5316d,Task 'attempt_1445144423722_0022_m_000009_0' done.,1
ddc8cb55,Task 'attempt_1445144423722_0022_m_000003_0' done.,1
9d018177,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@11499ff,2
2f84fe87,Task 'attempt_1445144423722_0022_m_000002_0' done.,1
9c6adab4,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@e7d6ad,1
2c289e04,Abandoning BP-1347369012-<*>-1444972147527 blk_1073743517_2738,1
ba68ed57,Task 'attempt_1445144423722_0022_r_000000_0' done.,1
a2c27131,Task 'attempt_1445144423722_0022_m_000007_1' done.,1
90457756,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@53c6c20b,1
ccbe9686,Task 'attempt_1445144423722_0022_m_000001_0' done.,1
f4763b5a,Task 'attempt_1445144423722_0022_m_000004_1' done.,1
e0d565a2,Task 'attempt_1445144423722_0022_m_000006_1' done.,1
ad4357d6,Task 'attempt_1445144423722_0022_m_000000_0' done.,1
58aafdfc,Task 'attempt_1445144423722_0022_m_000005_1' done.,1
8c9ae696,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 29625,1
f2ee3324,JOB_CREATE job_1445144423722_0022,1
2591350f,Assigned container container_1445144423722_0022_01_000002 to attempt_1445144423722_0022_m_000000_0,1
6afdd9c6,Assigned container container_1445144423722_0022_01_000003 to attempt_1445144423722_0022_m_000001_0,1
85cf458b,Assigned container container_1445144423722_0022_01_000004 to attempt_1445144423722_0022_m_000002_0,1
00b77b81,Assigned container container_1445144423722_0022_01_000005 to attempt_1445144423722_0022_m_000003_0,1
f4f25a95,Launching attempt_1445144423722_0022_m_000003_0,1
4a7df737,Launching attempt_1445144423722_0022_m_000001_0,1
a6b55957,Launching attempt_1445144423722_0022_m_000002_0,1
0f6ec2a6,Launching attempt_1445144423722_0022_m_000000_0,1
c51c28a0,ATTEMPT_START task_1445144423722_0022_m_000002,1
9a2ecf93,ATTEMPT_START task_1445144423722_0022_m_000000,1
3aff34a5,ATTEMPT_START task_1445144423722_0022_m_000003,1
79d68ba8,ATTEMPT_START task_1445144423722_0022_m_000001,1
25c42edf,Assigned container container_1445144423722_0022_01_000006 to attempt_1445144423722_0022_m_000004_0,1
eff70a6c,Launching attempt_1445144423722_0022_m_000004_0,1
51e4e524,ATTEMPT_START task_1445144423722_0022_m_000004,2
739e8ee6,Assigned container container_1445144423722_0022_01_000007 to attempt_1445144423722_0022_m_000005_0,1
85e3c5dd,Launching attempt_1445144423722_0022_m_000005_0,1
3e120193,ATTEMPT_START task_1445144423722_0022_m_000005,2
d53ce5c1,Assigned container container_1445144423722_0022_01_000008 to attempt_1445144423722_0022_m_000006_0,1
1909f158,Launching attempt_1445144423722_0022_m_000006_0,1
34fb9860,ATTEMPT_START task_1445144423722_0022_m_000006,2
6378b882,Assigned container container_1445144423722_0022_01_000009 to attempt_1445144423722_0022_m_000007_0,1
2df39cf8,Launching attempt_1445144423722_0022_m_000007_0,1
7c123e19,ATTEMPT_START task_1445144423722_0022_m_000007,2
06f2b967,Assigned container container_1445144423722_0022_01_000010 to attempt_1445144423722_0022_m_000008_0,1
632fd77c,Assigned container container_1445144423722_0022_01_000011 to attempt_1445144423722_0022_m_000009_0,1
cea544cf,Launching attempt_1445144423722_0022_m_000008_0,1
faafae16,Launching attempt_1445144423722_0022_m_000009_0,1
86d9fa96,Progress of TaskAttempt attempt_1445144423722_0022_m_000001_0 is <*>,43
1cb09417,Progress of TaskAttempt attempt_1445144423722_0022_m_000003_0 is <*>,39
04fca243,Progress of TaskAttempt attempt_1445144423722_0022_m_000000_0 is <*>,42
daa9e68b,ATTEMPT_START task_1445144423722_0022_m_000009,1
13b07c1f,ATTEMPT_START task_1445144423722_0022_m_000008,2
d88418ce,Progress of TaskAttempt attempt_1445144423722_0022_m_000002_0 is <*>,36
385c84c1,Progress of TaskAttempt attempt_1445144423722_0022_m_000004_0 is <*>,47
9491fc2a,Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is <*>,73
6ba377e8,Progress of TaskAttempt attempt_1445144423722_0022_m_000006_0 is <*>,45
7eca05e1,Progress of TaskAttempt attempt_1445144423722_0022_m_000009_0 is <*>,50
ac558caf,Progress of TaskAttempt attempt_1445144423722_0022_m_000007_0 is <*>,67
48edfed9,Progress of TaskAttempt attempt_1445144423722_0022_m_000008_0 is <*>,83
302a312a,KILLING attempt_1445144423722_0022_m_000003_0,1
d3a85a60,KILLING attempt_1445144423722_0022_m_000002_0,1
6c60458b,KILLING attempt_1445144423722_0022_m_000000_0,1
bce845d8,KILLING attempt_1445144423722_0022_m_000001_0,1
e658c357,Assigned container container_1445144423722_0022_01_000012 to attempt_1445144423722_0022_r_000000_0,1
4b254e86,Assigned container container_1445144423722_0022_01_000013 to attempt_1445144423722_0022_m_000007_1,1
08423a5d,Launching attempt_1445144423722_0022_r_000000_0,1
442fe428,Launching attempt_1445144423722_0022_m_000007_1,1
83c5ec69,ATTEMPT_START task_1445144423722_0022_r_000000,1
7ea6ea27,Assigned container container_1445144423722_0022_01_000014 to attempt_1445144423722_0022_m_000005_1,1
1373ef8b,Launching attempt_1445144423722_0022_m_000005_1,1
e72f192a,Progress of TaskAttempt attempt_1445144423722_0022_r_000000_0 is <*>,128
52eef738,Progress of TaskAttempt attempt_1445144423722_0022_m_000007_1 is <*>,37
466cace1,Progress of TaskAttempt attempt_1445144423722_0022_m_000005_1 is <*>,42
e1058e1b,Assigned container container_1445144423722_0022_01_000015 to attempt_1445144423722_0022_m_000008_1,1
e096e9a2,Launching attempt_1445144423722_0022_m_000008_1,1
b7a1988b,Progress of TaskAttempt attempt_1445144423722_0022_m_000008_1 is <*>,45
a7328b74,KILLING attempt_1445144423722_0022_m_000009_0,1
d6e5a054,Assigned container container_1445144423722_0022_01_000016 to attempt_1445144423722_0022_m_000006_1,1
615af3e3,Launching attempt_1445144423722_0022_m_000006_1,1
8958c7a8,Assigned container container_1445144423722_0022_01_000017 to attempt_1445144423722_0022_m_000004_1,1
720a22ed,Launching attempt_1445144423722_0022_m_000004_1,1
f88501b2,KILLING attempt_1445144423722_0022_m_000007_1,1
1e0efd05,KILLING attempt_1445144423722_0022_m_000007_0,1
9ea4cfa6,Progress of TaskAttempt attempt_1445144423722_0022_m_000006_1 is <*>,62
c4a7efa6,Progress of TaskAttempt attempt_1445144423722_0022_m_000004_1 is <*>,61
110b836a,KILLING attempt_1445144423722_0022_m_000005_1,1
3e5f13d9,KILLING attempt_1445144423722_0022_m_000005_0,1
2051cb72,KILLING attempt_1445144423722_0022_m_000008_1,1
7c7718bb,KILLING attempt_1445144423722_0022_m_000008_0,1
652d3881,KILLING attempt_1445144423722_0022_m_000004_1,1
ac5c1460,KILLING attempt_1445144423722_0022_m_000004_0,1
5fc64fba,KILLING attempt_1445144423722_0022_m_000006_1,1
40bc7e14,KILLING attempt_1445144423722_0022_m_000006_0,1
06e18388,KILLING attempt_1445144423722_0022_r_000000_0,1
7bceb06d,Task 'attempt_1445144423722_0022_m_000008_1' done.,1
5d91c616,Kind mapreduce.job Service job_1445062781478_0014 Ident <*>,14
ee752ce3,Task 'attempt_1445062781478_0014_m_000001_1' done.,1
320a358a,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 49472,1
c0326da2,JOB_CREATE job_1445062781478_0014,1
fae46629,Assigned container container_1445062781478_0014_01_000002 to attempt_1445062781478_0014_m_000000_0,1
8817d152,Launching attempt_1445062781478_0014_m_000000_0,1
2981d1db,ATTEMPT_START task_1445062781478_0014_m_000000,2
e44c373d,Assigned container container_1445062781478_0014_01_000003 to attempt_1445062781478_0014_m_000001_0,1
0ea77886,Launching attempt_1445062781478_0014_m_000001_0,1
37fe35d2,ATTEMPT_START task_1445062781478_0014_m_000001,2
3dfb9639,Progress of TaskAttempt attempt_1445062781478_0014_m_000001_0 is <*>,108
f625ba5a,Progress of TaskAttempt attempt_1445062781478_0014_m_000000_0 is <*>,100
2140e8de,Assigned container container_1445062781478_0014_01_000004 to attempt_1445062781478_0014_m_000002_0,1
2ed3edba,Launching attempt_1445062781478_0014_m_000002_0,1
3dd4e7ad,ATTEMPT_START task_1445062781478_0014_m_000002,1
271826dd,Progress of TaskAttempt attempt_1445062781478_0014_m_000002_0 is <*>,55
36edebf6,Assigned container container_1445062781478_0014_01_000005 to attempt_1445062781478_0014_m_000003_0,1
285217d6,Assigned container container_1445062781478_0014_01_000006 to attempt_1445062781478_0014_m_000004_0,1
abf4368a,Launching attempt_1445062781478_0014_m_000003_0,1
c23ccb0c,Launching attempt_1445062781478_0014_m_000004_0,1
29254e83,ATTEMPT_START task_1445062781478_0014_m_000004,1
4c4b1236,ATTEMPT_START task_1445062781478_0014_m_000003,1
47b250fd,Assigned container container_1445062781478_0014_01_000007 to attempt_1445062781478_0014_m_000005_0,1
f8c3b3df,Launching attempt_1445062781478_0014_m_000005_0,1
